timestamp,roll,pitch,yaw,antenna_angle_error,lock_status,sun_vector_angle,eclipse
2025-06-01 16:32:00,-0.49435476504119386,-0.04710430174847624,-2.194736637942133,1.67,LOCKED,96.9,False
2025-06-01 16:33:00,-1.363968495995597,-0.3487085158056717,-2.953849855063803,2.23,LOCKED,96.84,False
2025-06-01 16:34:00,-2.003240019789831,0.45061584408188315,-1.4787428149180726,1.86,LOCKED,96.78,False
2025-06-01 16:35:00,-0.5622005857719098,-0.7390538576667172,2.3837986688271458,2.12,LOCKED,96.71,False
2025-06-01 16:36:00,3.595373053699045,-0.2629451913433356,1.9000316573392912,1.56,LOCKED,96.65,False
2025-06-01 16:37:00,1.2816857225340197,1.6520943428830126,0.48600944410879937,2.26,LOCKED,96.58,False
2025-06-01 16:38:00,-1.1423579795655936,-0.8735284744764349,-3.0654011197798616,2.33,LOCKED,96.51,False
2025-06-01 16:39:00,1.1451655627123172,-3.2131542014773586,-0.3925613027758736,2.75,LOCKED,96.45,False
2025-06-01 16:40:00,2.7987108731720043,3.4991678084108413,0.6034000178034711,2.65,LOCKED,96.38,False
2025-06-01 16:41:00,1.8492673658255376,2.762908157380973,0.3510724591571958,2.0,LOCKED,96.31,False
2025-06-01 16:42:00,0.11926073984034825,-2.5845253902112373,-3.6875871669614915,3.19,LOCKED,96.25,False
2025-06-01 16:43:00,-1.2938735554111478,1.3794156104903887,-1.7806356960397436,2.81,LOCKED,96.18,False
2025-06-01 16:44:00,1.3964466272271798,-1.0059495411026862,-0.12815552829743326,2.86,LOCKED,96.11,False
2025-06-01 16:45:00,0.7869707708434992,0.5269744306621191,1.0725818190343799,2.81,LOCKED,96.04,False
2025-06-01 16:46:00,1.7903864400554645,0.5884482580269874,-4.392255642199893,2.61,LOCKED,95.97,False
2025-06-01 16:47:00,1.270343603363939,-0.468815600632644,-0.32424795095971687,3.03,LOCKED,95.9,False
2025-06-01 16:48:00,2.0991054306386703,-1.567531331172793,0.2860975397579047,3.21,LOCKED,95.83,False
2025-06-01 16:49:00,-1.070470423121136,-1.3810821046325188,1.6992239770324262,2.15,LOCKED,95.76,False
2025-06-01 16:50:00,2.6347881312686514,-1.832383830962485,1.3857151684748734,2.81,LOCKED,95.69,False
2025-06-01 16:51:00,0.3951992093847993,-1.6636444164608895,1.1651426376176104,3.0,LOCKED,95.61,False
2025-06-01 16:52:00,4.150521745250531,-0.13435658009871052,-1.5998810134038683,3.31,LOCKED,95.54,False
2025-06-01 16:53:00,-1.3783756361791357,-1.4315199782215036,-3.816004274246615,3.83,LOCKED,95.47,False
2025-06-01 16:54:00,3.4719276063304987,1.3641041314252398,-0.7861055141228019,2.9,LOCKED,95.39,False
2025-06-01 16:55:00,0.3958215669252956,2.9744923106718546,2.00326365041712,3.08,LOCKED,95.32,False
2025-06-01 16:56:00,-1.3028360072288967,-1.160106482740086,2.786909055048863,3.12,LOCKED,95.25,False
2025-06-01 16:57:00,-0.9677716681086431,0.47880900107075414,1.4210982045955707,3.03,LOCKED,95.17,False
2025-06-01 16:58:00,-0.6406946163886403,0.9993702206058677,0.8586816456034687,3.3,LOCKED,95.1,False
2025-06-01 16:59:00,0.8483318928038328,0.9440045418385488,0.759279296771931,3.91,LOCKED,95.02,False
2025-06-01 17:00:00,1.0456709760709992,0.15191053583217481,-1.112237493521561,3.04,LOCKED,94.95,False
2025-06-01 17:01:00,-1.147400007877158,1.4853648367194447,-0.26012058710724006,3.83,LOCKED,94.87,False
2025-06-01 17:02:00,-0.04870918452196568,0.9644979053613144,3.338139051652662,2.81,LOCKED,94.79,False
2025-06-01 17:03:00,4.284540717223727,-2.4753248446545957,-1.8851160115837526,3.42,LOCKED,94.72,False
2025-06-01 17:04:00,3.4550863402014227,1.7383121287785464,3.229557581419703,3.58,LOCKED,94.64,False
2025-06-01 17:05:00,0.8726473393480642,1.7745816745334841,-0.6440563089841168,4.63,LOCKED,94.56,False
2025-06-01 17:06:00,0.07600695633640057,-1.5265722083571631,2.650864218190157,3.69,LOCKED,94.48,False
2025-06-01 17:07:00,0.2400626534365226,0.07587567089520406,-2.8136300189950765,2.77,LOCKED,94.41,False
2025-06-01 17:08:00,1.2270359454608333,1.3666579856221388,1.1718084023292983,2.92,LOCKED,94.33,False
2025-06-01 17:09:00,-2.045585130396811,-0.41862763915872314,-1.473540271895244,3.97,LOCKED,94.25,False
2025-06-01 17:10:00,-0.5147530748466902,2.1459560955320236,-2.830534383848375,4.3,LOCKED,94.17,False
2025-06-01 17:11:00,-3.337168147755179,4.7277449892387216,0.43706808482189136,4.22,LOCKED,94.09,False
2025-06-01 17:12:00,0.7984462452105585,-1.5719720652699647,2.0189435771919375,4.16,LOCKED,94.01,False
2025-06-01 17:13:00,1.294391879405482,-2.7620892063075497,-1.6898828771869927,4.69,LOCKED,93.93,False
2025-06-01 17:14:00,-0.966372924598748,0.6076371912097515,-2.9980319209168025,3.88,LOCKED,93.85,False
2025-06-01 17:15:00,3.1479735265800657,1.443125010252287,-0.18368952866991026,4.63,LOCKED,93.77,False
2025-06-01 17:16:00,-2.4515313260046825,-0.4617327476895379,-0.17487065755436215,3.4,LOCKED,93.69,False
2025-06-01 17:17:00,-2.9287497604196404,2.9065213266420686,1.0966392551089974,3.8,LOCKED,93.61,False
2025-06-01 17:18:00,0.4489036371199441,-2.6772115994464976,1.8991891427289764,3.38,LOCKED,93.52,False
2025-06-01 17:19:00,2.094196605224309,1.3858372460632222,-0.11883036254498819,4.18,LOCKED,93.44,False
2025-06-01 17:20:00,3.3678553829157374,-1.2117216415177867,3.711006629588526,4.33,LOCKED,93.36,False
2025-06-01 17:21:00,-0.91776852573788,3.4387558124145934,0.44846948907058354,4.44,LOCKED,93.28,False
2025-06-01 17:22:00,2.1573616668625912,3.9850307063362367,-0.6928530120137992,4.45,LOCKED,93.2,False
2025-06-01 17:23:00,-0.07701693900141442,-1.5333131755666958,-3.223134718205656,3.98,LOCKED,93.11,False
2025-06-01 17:24:00,-0.34525459988163926,-1.0991142718171603,-0.5253190406323355,4.38,LOCKED,93.03,False
2025-06-01 17:25:00,1.7673198749733448,1.7191757739596039,-0.6727738908222725,3.76,LOCKED,92.95,False
2025-06-01 17:26:00,1.3046457568268393,-0.7742612995790292,1.9206095925629407,5.21,LOCKED,92.86,False
2025-06-01 17:27:00,-3.152784313968499,-0.09082243586447644,0.9249672481337081,4.41,LOCKED,92.78,False
2025-06-01 17:28:00,2.9530806994517915,0.05077684108482036,-2.3587382432652344,4.34,LOCKED,92.7,False
2025-06-01 17:29:00,2.760182708294903,-3.8393463123953127,0.344508772822075,5.41,LOCKED,92.61,False
2025-06-01 17:30:00,-1.2511254030190588,-0.0276754921884745,1.3430623434581068,4.02,LOCKED,92.53,False
2025-06-01 17:31:00,0.7916070668748181,-1.3794555481283477,3.0560627187756655,4.1,LOCKED,92.44,False
2025-06-01 17:32:00,0.9880603725654776,-0.986245644799544,1.7750079348281187,4.14,LOCKED,92.36,False
2025-06-01 17:33:00,0.5213475316478142,2.8872640069376283,1.5216933086229556,4.67,LOCKED,92.27,False
2025-06-01 17:34:00,-1.1006103076908402,-2.5130137885585127,0.12017198923032722,4.94,LOCKED,92.19,False
2025-06-01 17:35:00,-1.343246735876103,1.6264103734959545,0.7766240108468992,5.12,LOCKED,92.1,False
2025-06-01 17:36:00,-0.051108141982890556,-0.557925860663617,2.4990098014123174,6.06,LOCKED,92.02,False
2025-06-01 17:37:00,2.3454580385187294,-0.5595203369916688,-2.6655547949592995,3.66,LOCKED,91.93,False
2025-06-01 17:38:00,1.0872003091888647,1.5807437921034226,-0.6988786544339118,5.11,LOCKED,91.85,False
2025-06-01 17:39:00,-0.7412286641722119,0.6801025891377809,-1.5451374975124814,4.55,LOCKED,91.76,False
2025-06-01 17:40:00,1.5433974212966894,1.141225994439062,0.7583062374522482,4.55,LOCKED,91.67,False
2025-06-01 17:41:00,-5.697085241260151,1.9363693210657222,2.4604443513015752,4.55,LOCKED,91.59,False
2025-06-01 17:42:00,2.297531400744207,-0.6626167663666455,-1.1939485734421478,4.42,LOCKED,91.5,False
2025-06-01 17:43:00,-3.4794275575561993,-1.2244734690155006,-4.780608734938876,5.73,LOCKED,91.41,False
2025-06-01 17:44:00,-0.7248818828062643,-2.170301053115596,-0.8244414900489403,5.32,LOCKED,91.33,False
2025-06-01 17:45:00,-2.2393397892522877,-1.6508210599579103,1.8269474640348131,4.92,LOCKED,91.24,False
2025-06-01 17:46:00,-2.5893629514418115,5.8981888506174505,1.0752598058997593,5.6,LOCKED,91.15,False
2025-06-01 17:47:00,2.321653574757039,2.4893591614735735,0.8563724956211523,4.18,LOCKED,91.07,False
2025-06-01 17:48:00,-0.9354024026237827,-2.7021487324160427,-0.5599866037489595,4.28,LOCKED,90.98,False
2025-06-01 17:49:00,0.6930077634614316,-2.6449159134871403,-2.5580614724395727,3.87,LOCKED,90.89,False
2025-06-01 17:50:00,-0.09384115775836814,0.963732123436983,1.0305886432489348,4.61,LOCKED,90.81,False
2025-06-01 17:51:00,0.9540816544462429,1.094529594755934,-1.6685636200692495,5.05,LOCKED,90.72,False
2025-06-01 17:52:00,0.15364378212051072,1.0977676706347288,4.368193466760912,5.03,LOCKED,90.63,False
2025-06-01 17:53:00,-2.5659844483771392,-0.5099115871073957,1.141014416709032,5.06,LOCKED,90.55,False
2025-06-01 17:54:00,1.99253363889428,-0.25090852000580044,-1.1612966051079021,4.28,LOCKED,90.46,False
2025-06-01 17:55:00,-0.987513166322625,0.6557590483187148,-1.2227704947772564,5.39,LOCKED,90.37,False
2025-06-01 17:56:00,-3.113163797319502,0.17178601258666082,-0.18588841322717656,5.12,LOCKED,90.28,False
2025-06-01 17:57:00,-0.856230321931825,-4.43860074549507,-0.47900384404349955,5.36,LOCKED,90.2,False
2025-06-01 17:58:00,3.0015195812686217,-0.45959926115038763,2.2336675510599084,4.05,LOCKED,90.11,False
2025-06-01 17:59:00,1.7004434842269858,-1.7028128685206272,0.37283233948809263,5.16,LOCKED,90.02,False
2025-06-01 18:00:00,-0.6973042688157184,0.3504228378170241,-1.4632634778170561,4.41,LOCKED,89.93,False
2025-06-01 18:01:00,-0.6985154086368576,5.97051800520682,3.7808813703115653,4.8,LOCKED,89.85,False
2025-06-01 18:02:00,-0.6432701024347652,0.7349633309486088,0.09861666304044527,5.26,LOCKED,89.76,False
2025-06-01 18:03:00,4.153495967121682,-0.6270593723447958,1.5376793519377936,5.04,LOCKED,89.67,False
2025-06-01 18:04:00,0.7638709044631067,1.8436030039545044,-1.2164530148895185,4.56,LOCKED,89.59,False
2025-06-01 18:05:00,0.8600832943821393,0.9653757744184254,0.7262312554890468,4.99,LOCKED,89.5,False
2025-06-01 18:06:00,2.0605669080636844,0.8401889809036825,0.6222199822863904,4.21,LOCKED,89.41,False
2025-06-01 18:07:00,0.47757831805302703,1.213701186431342,-3.779298584192306,5.55,LOCKED,89.32,False
2025-06-01 18:08:00,-0.5180842916414062,4.113087129659083,4.03055022092128,4.86,LOCKED,89.24,False
2025-06-01 18:09:00,-0.39269969816995653,-2.2617768706518313,2.5812889218450943,5.52,LOCKED,89.15,False
2025-06-01 18:10:00,-0.1432025188281279,0.9472641536229089,-0.7943906322919753,4.69,LOCKED,89.06,False
2025-06-01 18:11:00,-0.07444447301968318,-1.8527622599630769,-2.204539480911711,4.68,LOCKED,88.98,False
2025-06-01 18:12:00,1.4552590872739597,1.1110252926844966,0.6951232276071041,4.55,LOCKED,88.89,False
2025-06-01 18:13:00,0.10389177161459887,-1.8373730229721887,0.17339539882879318,5.36,LOCKED,88.8,False
2025-06-01 18:14:00,1.4652801544311584,-0.8347336272101687,0.7113378971264588,4.55,LOCKED,88.72,False
2025-06-01 18:15:00,-0.16143316021716464,-0.5901798284758126,0.38315479238817923,5.22,LOCKED,88.63,False
2025-06-01 18:16:00,0.15727038063218118,1.951633438689418,1.0124819786118522,4.69,LOCKED,88.54,False
2025-06-01 18:17:00,-3.9964013690642153,1.8369088878848276,2.894611398783613,3.88,LOCKED,88.46,False
2025-06-01 18:18:00,1.8326553494049629,-2.491434752892769,1.1362064102572922,4.56,LOCKED,88.37,False
2025-06-01 18:19:00,0.6929769517959854,0.10986822199969745,-2.0993109978198823,4.24,LOCKED,88.28,False
2025-06-01 18:20:00,1.9960202197193044,-1.4191597094983452,2.725125705424904,4.83,LOCKED,88.2,False
2025-06-01 18:21:00,-5.792510756387379,-2.517009821350669,3.2812291269765748,4.2,LOCKED,88.11,False
2025-06-01 18:22:00,4.176749409561455,-0.43403410084874083,6.30411346902417,5.24,LOCKED,88.03,False
2025-06-01 18:23:00,-0.2791792563103475,-0.6169655769116394,-2.246988066479196,4.71,LOCKED,87.94,False
2025-06-01 18:24:00,2.216365633475033,4.853432972691045,0.48576402630055,4.65,LOCKED,87.86,False
2025-06-01 18:25:00,-2.0798118542510617,0.8659196507213923,-4.1641974063779745,5.05,LOCKED,87.77,False
2025-06-01 18:26:00,1.2255478101251394,-2.7552350015084746,1.1062983127584183,5.18,LOCKED,87.69,False
2025-06-01 18:27:00,-2.1068311263473123,-1.1295480083418845,-1.0964005963335453,4.66,LOCKED,87.6,False
2025-06-01 18:28:00,-1.2475379213916102,2.042766590858797,3.8468915896499065,4.26,LOCKED,87.52,False
2025-06-01 18:29:00,3.8280627077335723,4.17688554573985,-1.5492299400371639,3.74,LOCKED,87.43,False
2025-06-01 18:30:00,-0.38136480152669316,-3.1719666244759166,-3.3783660759345233,4.26,LOCKED,87.35,False
2025-06-01 18:31:00,0.43486574635944575,-3.75984877027809,-0.9425274814050393,4.27,LOCKED,87.26,False
2025-06-01 18:32:00,1.7401354613775084,3.7419303507435644,-3.950975542434275,4.6,LOCKED,87.18,False
2025-06-01 18:33:00,0.9913637759452093,0.7792283547418077,1.5021989090146202,4.35,LOCKED,87.1,False
2025-06-01 18:34:00,0.30083781028715284,-1.736585463752733,-4.130166092512641,4.83,LOCKED,87.01,False
2025-06-01 18:35:00,0.7299220049324509,1.0692581722448706,0.05691516236631776,4.16,LOCKED,86.93,False
2025-06-01 18:36:00,4.80683117047655,-5.2714954780337555,-4.155623639712394,4.4,LOCKED,86.85,False
2025-06-01 18:37:00,-0.11523759406717078,0.006751013194321998,-0.6405956090732838,4.99,LOCKED,86.76,False
2025-06-01 18:38:00,0.402198093429935,0.6556423456861705,3.286756311609068,4.54,LOCKED,86.68,False
2025-06-01 18:39:00,2.101308792015224,1.8485402790756595,0.7212957828715899,4.31,LOCKED,86.6,False
2025-06-01 18:40:00,2.2110518659159677,-2.0277919045850754,-1.726987209929868,4.0,LOCKED,86.52,False
2025-06-01 18:41:00,2.3740606111207603,0.17137432280671808,-0.06240697787816795,3.95,LOCKED,86.43,False
2025-06-01 18:42:00,1.2774604440583692,-1.8508492521191746,0.03603374408889317,3.81,LOCKED,86.35,False
2025-06-01 18:43:00,-2.286009825460967,0.5107675113486342,0.9452606916868113,3.93,LOCKED,86.27,False
2025-06-01 18:44:00,3.266863064602192,-1.7906926447260483,-2.733716726561653,4.54,LOCKED,86.19,False
2025-06-01 18:45:00,-2.292690786037376,-0.8162016783204412,1.1851345476946613,4.02,LOCKED,86.11,False
2025-06-01 18:46:00,0.6052709304780665,-1.9916307895804581,-5.40878326320555,3.42,LOCKED,86.03,False
2025-06-01 18:47:00,-1.5085517000387159,1.302272483647314,-1.2597691047276207,4.94,LOCKED,85.95,False
2025-06-01 18:48:00,-0.12827669318598509,1.7169022333133306,-0.9765476849030893,4.17,LOCKED,85.87,False
2025-06-01 18:49:00,0.6575248206069608,-0.4692411399148276,1.266653652142477,3.27,LOCKED,85.79,False
2025-06-01 18:50:00,0.6427144309005461,0.07647598992005668,0.04526170535373828,3.71,LOCKED,85.71,False
2025-06-01 18:51:00,0.8438415084705695,-2.8971828292670883,-2.8111261077125733,3.95,LOCKED,85.63,False
2025-06-01 18:52:00,3.227422538117294,-0.5993532960135741,-1.9699862516340303,4.71,LOCKED,85.55,False
2025-06-01 18:53:00,0.9070686030279597,-0.10040923408348956,0.3973600190948138,3.26,LOCKED,85.48,False
2025-06-01 18:54:00,-0.48831327058129737,5.24158618205995,-0.15813468372911257,4.26,LOCKED,85.4,False
2025-06-01 18:55:00,1.9281743365767146,-2.2239340515483272,-1.158248219271493,4.42,LOCKED,85.32,False
2025-06-01 18:56:00,2.378940977849281,2.928354477504875,-0.9616675790239587,3.37,LOCKED,85.24,False
2025-06-01 18:57:00,-2.455215630273985,1.993717546931616,1.392335994318578,3.5,LOCKED,85.17,False
2025-06-01 18:58:00,1.194800139699716,0.5612728089802728,-1.0353851457384293,3.07,LOCKED,85.09,False
2025-06-01 18:59:00,1.4023454846217966,3.517240968390267,-0.17618248805814657,3.44,LOCKED,85.02,False
2025-06-01 19:00:00,-0.5951270067199839,0.7442109452137258,4.339873176161086,3.48,LOCKED,84.94,True
2025-06-01 19:01:00,2.751413626623239,0.7783183913358575,-2.847365273767846,3.78,LOCKED,84.87,True
2025-06-01 19:02:00,-0.30011117406505344,-0.10624130603509069,-3.7036854631493172,3.95,LOCKED,84.79,True
2025-06-01 19:03:00,0.2511529069430845,2.447137764837255,1.5671793295972134,2.98,LOCKED,84.72,True
2025-06-01 19:04:00,-0.3461436485677392,2.1929384676217674,-1.3572861225882065,2.32,LOCKED,84.64,True
2025-06-01 19:05:00,0.03115809516293507,-1.2513545749924249,-0.6364750554852405,3.25,LOCKED,84.57,True
2025-06-01 19:06:00,-2.1925501737904036,-2.6384943891975348,-1.5623127562622283,3.35,LOCKED,84.5,True
2025-06-01 19:07:00,-2.8801017651885887,-0.40596127479131416,-0.519600281535025,3.28,LOCKED,84.42,True
2025-06-01 19:08:00,3.1890101264499444,-1.6000771287952928,3.1970762241926827,2.94,LOCKED,84.35,True
2025-06-01 19:09:00,-1.6939226966366556,-0.1270491492307102,1.6042569172362386,3.12,LOCKED,84.28,True
2025-06-01 19:10:00,-1.9827846989126143,2.4748762693682784,1.7244470237739542,3.76,LOCKED,84.21,True
2025-06-01 19:11:00,-4.30678022720743,-0.91460331017358,-2.832454111585291,3.14,LOCKED,84.14,True
2025-06-01 19:12:00,-1.2779234953790044,-0.08564676262314976,-2.3023074731057385,2.71,LOCKED,84.07,True
2025-06-01 19:13:00,-2.6461795868149967,0.11604546961679045,-5.678157318970854,2.59,LOCKED,84.0,True
2025-06-01 19:14:00,3.284030320272738,1.6968617644105692,-1.618761642165508,2.7,LOCKED,83.93,True
2025-06-01 19:15:00,2.0196341786852683,-4.49377866796921,1.9134063727713169,3.55,LOCKED,83.86,True
2025-06-01 19:16:00,-1.3763006903554476,-1.2134005895305935,1.0338930314967418,2.59,LOCKED,83.79,True
2025-06-01 19:17:00,4.5048716106886175,0.42256738455894544,-0.4430265259042478,2.61,LOCKED,83.72,True
2025-06-01 19:18:00,1.9635309739831885,2.4001579128537225,-0.0446005674361061,2.33,LOCKED,83.65,True
2025-06-01 19:19:00,-0.6496627670172449,-0.9838048950124103,-1.3777710851508111,3.06,LOCKED,83.59,True
2025-06-01 19:20:00,-4.998811429747146,-3.753105412083748,0.40951776480356833,3.43,LOCKED,83.52,True
2025-06-01 19:21:00,4.5818851451814835,1.2394228919322725,1.5317565589612296,2.62,LOCKED,83.45,True
2025-06-01 19:22:00,-2.779144933527192,-1.2707247776512587,-3.2317735748209455,2.38,LOCKED,83.39,True
2025-06-01 19:23:00,-3.2907974939137836,-2.3793333181807226,0.5992953756746963,2.3,LOCKED,83.32,True
2025-06-01 19:24:00,2.0451408640192805,-1.2486907794264481,1.8648697419093345,1.03,LOCKED,83.26,True
2025-06-01 19:25:00,4.879504812678546,-0.3690507153116991,-0.8302005779267392,2.54,LOCKED,83.19,True
2025-06-01 19:26:00,2.7685456370210364,-1.2094893290764255,1.4014012242411673,2.17,LOCKED,83.13,True
2025-06-01 19:27:00,1.1278182401047192,-4.411132114198138,5.629308888945106,2.26,LOCKED,83.07,True
2025-06-01 19:28:00,1.189508683330572,1.7941323937742644,-0.20868558597378384,1.63,LOCKED,83.0,True
2025-06-01 19:29:00,1.7068311175606155,2.5497500825574444,0.7866141000106472,1.73,LOCKED,82.94,True
2025-06-01 19:30:00,1.5178571795735303,1.3030439826790114,-1.476114167322783,1.66,LOCKED,82.88,True
2025-06-01 19:31:00,0.5623828479387516,-2.275371340849633,0.3625023252041008,2.31,LOCKED,82.82,True
2025-06-01 19:32:00,0.20840220790375213,-0.40298306789503596,0.9205432499646077,1.55,LOCKED,82.76,True
2025-06-01 19:33:00,-0.12518625579904483,-0.013042630458916123,0.3896846805402761,2.72,LOCKED,82.7,True
2025-06-01 19:34:00,-1.5079291777333526,1.1975887791238204,-2.0393906394177135,1.83,LOCKED,82.64,True
2025-06-01 19:35:00,-0.5613501537335481,1.3366809774361617,0.4127235426509014,0.92,LOCKED,82.58,True
2025-06-01 19:36:00,-3.385913628390771,-1.4683475975569915,2.9243918774352737,1.43,LOCKED,82.52,True
2025-06-01 19:37:00,-0.19667925358949978,0.16399111282712084,0.8972715290290546,1.11,LOCKED,82.46,True
2025-06-01 19:38:00,-1.977182214301835,0.9145608092304822,1.923974378143682,0.27,LOCKED,82.41,True
2025-06-01 19:39:00,-2.207178634431542,2.911644644293533,-0.47402394002525544,2.11,LOCKED,82.35,True
2025-06-01 19:40:00,0.3597883023069569,1.4090130796494462,1.499800478847421,1.59,LOCKED,82.29,True
2025-06-01 19:41:00,2.7840045726891987,1.5781133747510379,0.5585356764330519,1.45,LOCKED,82.24,True
2025-06-01 19:42:00,1.836633212004626,0.16765325585872187,-1.901821459374464,1.2,LOCKED,82.18,True
2025-06-01 19:43:00,-3.141001207246354,2.8209182904070076,0.6370420095977489,0.36,LOCKED,82.13,True
2025-06-01 19:44:00,-1.979256273140675,0.8195255919189948,-1.983393326880621,0.75,LOCKED,82.08,True
2025-06-01 19:45:00,1.8815423759764318,-1.722175820347141,-1.2657605497695839,1.34,LOCKED,82.02,True
2025-06-01 19:46:00,-1.9649747870766192,2.8067399402503814,0.37865661458474825,0.33,LOCKED,81.97,True
2025-06-01 19:47:00,-0.4492662999940492,1.3958065450780552,0.5944885467602481,0.47,LOCKED,81.92,True
2025-06-01 19:48:00,1.1001041980491038,-0.8860880422569646,-2.378464930154258,0.62,LOCKED,81.87,True
2025-06-01 19:49:00,-1.9366889097272706,-0.9589859347984867,2.1079715423657523,0.59,LOCKED,81.82,True
2025-06-01 19:50:00,0.2107510122919198,0.5931510902815236,1.1440125566009458,0.67,LOCKED,81.77,True
2025-06-01 19:51:00,-2.668050989836409,0.9263695905351694,-1.4094568712217677,0.9,LOCKED,81.72,True
2025-06-01 19:52:00,-1.2027352879024273,0.3945845312624129,-3.0751695928983507,0.79,LOCKED,81.67,True
2025-06-01 19:53:00,0.6395638682850739,0.6226173468857698,-0.2898091581628626,0.53,LOCKED,81.62,True
2025-06-01 19:54:00,-3.1859874670633386,3.399914749152761,-0.8918874277223203,0.94,LOCKED,81.57,True
2025-06-01 19:55:00,0.880949475920798,2.1430863044697714,0.22628091410604562,0.49,LOCKED,81.53,True
2025-06-01 19:56:00,-0.03927559785336243,0.38127118253004866,-0.726233322311133,0.46,LOCKED,81.48,True
2025-06-01 19:57:00,1.1049799088342955,1.8826211615349666,-4.01491372149002,0.46,LOCKED,81.44,True
2025-06-01 19:58:00,0.44782826812932286,-2.065047807055079,-0.7766938766023168,0.54,LOCKED,81.39,True
2025-06-01 19:59:00,2.7282808599476884,0.7958540998936179,-0.6112382221366259,0.74,LOCKED,81.35,True
2025-06-01 20:00:00,0.25044900529581454,3.61861269946622,1.2673220495481174,0.43,LOCKED,81.3,True
2025-06-01 20:01:00,-0.858811082250506,-0.4360917907847477,-1.3963993492220994,0.45,LOCKED,81.26,True
2025-06-01 20:02:00,0.24459500606456755,-1.6952678572381696,3.3573493467451323,0.19,LOCKED,81.22,True
2025-06-01 20:03:00,1.0865960580727758,-1.3041777771861214,-3.823281101303514,0.56,LOCKED,81.18,True
2025-06-01 20:04:00,0.09772014065140866,-2.1792660746847767,2.622334995605249,0.74,LOCKED,81.14,True
2025-06-01 20:05:00,0.08118338240776476,-1.5695238162554068,-0.4486379417562096,0.69,LOCKED,81.1,True
2025-06-01 20:06:00,-1.4039833756135107,-0.741016197180058,1.7191697446871124,0.11,LOCKED,81.06,True
2025-06-01 20:07:00,-1.3258018351018963,-2.811134038357284,0.1596029681174662,0.51,LOCKED,81.02,True
2025-06-01 20:08:00,-2.805210543599387,0.031236667899206094,2.2791110720509384,0.67,LOCKED,80.98,True
2025-06-01 20:09:00,3.4991534863738787,1.8045543475732944,-0.7747239291056225,0.7,LOCKED,80.94,True
2025-06-01 20:10:00,-2.48772647078257,-1.8155123602938408,-2.1972408503556244,0.06,LOCKED,80.91,True
2025-06-01 20:11:00,-1.3858103955918146,3.0385678472835376,2.8410085745421263,1.15,LOCKED,80.87,True
2025-06-01 20:12:00,-1.4368145311383949,1.0215841770551894,-0.22696129176428237,0.18,LOCKED,80.83,True
2025-06-01 20:13:00,1.7898487538888825,2.0611611712481146,0.4431169472484212,0.8,LOCKED,80.8,True
2025-06-01 20:14:00,-0.5898993565840556,-1.3156691077042741,2.4695038280895902,1.05,LOCKED,80.77,True
2025-06-01 20:15:00,2.4954841453474677,1.7090504541332314,-2.06391048418887,0.22,LOCKED,80.73,True
2025-06-01 20:16:00,-1.346981248487737,-2.183867800790626,1.1909817952785147,1.62,LOCKED,80.7,True
2025-06-01 20:17:00,0.5579883244476039,1.7804950016730174,-1.1797895129257818,1.33,LOCKED,80.67,True
2025-06-01 20:18:00,-1.6706941065195147,0.34367867958706244,-0.2643387112887437,1.84,LOCKED,80.64,True
2025-06-01 20:19:00,4.290298255546777,1.1065024399695673,0.14455793076857779,0.81,LOCKED,80.61,True
2025-06-01 20:20:00,-2.3751968380590256,-2.3511892112497033,-3.000443722893872,0.5,LOCKED,80.58,True
2025-06-01 20:21:00,0.619641420454055,-1.7901396845532094,-1.5576740856408695,0.58,LOCKED,80.55,True
2025-06-01 20:22:00,1.267553761864197,1.1944564365067696,2.7021457848262784,0.86,LOCKED,80.52,True
2025-06-01 20:23:00,0.8275981949029965,-1.8966960084484015,1.7723823771695912,1.63,LOCKED,80.49,True
2025-06-01 20:24:00,-0.3705753177554166,0.9264125841982461,-0.12527915465446973,1.78,LOCKED,80.47,True
2025-06-01 20:25:00,-0.25964139946685233,-2.7342756129204915,0.48624691702578615,2.5,LOCKED,80.44,True
2025-06-01 20:26:00,0.0876229439582192,1.6963484253333363,-0.5884850112729153,0.7,LOCKED,80.42,True
2025-06-01 20:27:00,-0.29400400325697723,-2.465046629537018,2.713166771655964,1.55,LOCKED,80.39,True
2025-06-01 20:28:00,1.9277582335898193,1.1045998753590465,-0.40070515558832775,2.09,LOCKED,80.37,True
2025-06-01 20:29:00,4.421046003182703,1.2512618672920017,0.4636841842696961,1.24,LOCKED,80.34,True
2025-06-01 20:30:00,-1.1149835700156672,-1.3935436368591498,2.29206028828413,2.45,LOCKED,80.32,True
2025-06-01 20:31:00,-2.7396059591581556,1.1640531341694538,-1.5547429696918131,1.82,LOCKED,80.3,True
2025-06-01 20:32:00,-0.17656409670250964,0.5208845266671119,3.117578368993788,2.17,LOCKED,80.28,True
2025-06-01 20:33:00,5.159418675308637,-1.0776837123854766,-3.0609228194867537,1.82,LOCKED,80.26,True
2025-06-01 20:34:00,-1.6073491359394616,-2.017109368152416,3.2592842622255973,2.23,LOCKED,80.24,True
2025-06-01 20:35:00,3.278233610888135,-3.925251383345158,-0.7453511679039492,2.99,LOCKED,80.22,True
2025-06-01 20:36:00,3.3554016281528813,0.6993000945993874,-0.4853974956505635,2.28,LOCKED,80.2,True
